tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
01/07/2024,17688,20241000,HSV24,0,0,0,0
02/07/2024,17737,20241000,HSV24,0,0,0,0
03/07/2024,17919,20241000,HSV24,0,0,0,0
04/07/2024,18082,20241000,HSV24,0,0,0,0
05/07/2024,17807,20241000,HSV24,0,0,0,0
08/07/2024,17640,20241000,HSV24,0,0,0,0
09/07/2024,17589,20241000,HSV24,0,0,0,0
10/07/2024,17563,20241000,HSV24,0,0,0,0
11/07/2024,17916,20241000,HSV24,0,0,0,0
12/07/2024,18427,20241000,HSV24,0,0,0,0
15/07/2024,18119,20241000,HSV24,0,0,0,0
16/07/2024,17804,20241000,HSV24,0,0,0,0
17/07/2024,17800,20241000,HSV24,0,0,0,0
18/07/2024,17868,20241000,HSV24,0,0,0,0
19/07/2024,17495,20241000,HSV24,0,0,0,0
22/07/2024,17724,20241000,HSV24,0,0,0,0
23/07/2024,17559,20241000,HSV24,0,0,0,0
24/07/2024,17408,20241000,HSV24,2,0,0,0
25/07/2024,17078,20241000,HSV24,1,0,0,0
26/07/2024,17070,20241000,HSV24,0,0,0,0
29/07/2024,17281,20241000,HSV24,1,0,0,0
30/07/2024,17036,20241000,HSV24,1,0,0,0
31/07/2024,17373,20241000,HSV24,1,0,0,0
01/08/2024,17337,20241000,HSV24,0,0,0,0
02/08/2024,16992,20241000,HSV24,2,0,0,0
05/08/2024,16733,20241000,HSV24,6,0,0,0
06/08/2024,16603,20241000,HSV24,3,0,0,0
07/08/2024,16884,20241000,HSV24,0,0,0,0
08/08/2024,16879,20241000,HSV24,0,0,0,0
09/08/2024,17064,20241000,HSV24,5,0,0,0
12/08/2024,17062,20241000,HSV24,0,0,0,0
13/08/2024,17148,20241000,HSV24,0,0,0,0
14/08/2024,17114,20241000,HSV24,0,0,0,0
15/08/2024,17113,20241000,HSV24,0,0,0,0
16/08/2024,17413,20241000,HSV24,3,0,0,0
19/08/2024,17611,20241000,HSV24,105,0,0,0
20/08/2024,17536,20241000,HSV24,0,0,0,0
21/08/2024,17380,20241000,HSV24,2,0,0,0
22/08/2024,17636,20241000,HSV24,1,0,0,0
23/08/2024,17610,20241000,HSV24,0,0,0,0
26/08/2024,17798,20241000,HSV24,3,0,0,0
27/08/2024,17903,20241000,HSV24,0,0,0,0
28/08/2024,17699,20241000,HSV24,2,0,0,0
29/08/2024,17773,20241000,HSV24,523,0,0,0
30/08/2024,18007,20241000,HSV24,868,0,0,0
02/09/2024,17701,20241000,HSV24,1788,0,0,0
03/09/2024,17645,20241000,HSV24,511,0,0,0
04/09/2024,17486,20241000,HSV24,883,0,0,0
05/09/2024,17491,20241000,HSV24,711,0,0,0
06/09/2024,17491,20241000,HSV24,43,0,0,0
09/09/2024,17198,20241000,HSV24,624,0,0,0
10/09/2024,17234,20241000,HSV24,538,0,0,0
11/09/2024,17126,20241000,HSV24,1029,0,0,0
12/09/2024,17298,20241000,HSV24,845,0,0,0
13/09/2024,17417,20241000,HSV24,533,0,0,0
16/09/2024,17490,20241000,HSV24,2372,0,0,0
17/09/2024,17729,20241000,HSV24,4100,0,0,0
18/09/2024,17729,20241000,HSV24,81,0,0,0
19/09/2024,18119,20241000,HSV24,6385,0,0,0
20/09/2024,18346,20241000,HSV24,12203,0,0,0
23/09/2024,18340,20241000,HSV24,20714,0,0,0
24/09/2024,19181,20241000,HSV24,101095,0,0,0
25/09/2024,19308,20241000,HSV24,106088,0,0,0
26/09/2024,20128,20241000,HSV24,140205,0,0,0
27/09/2024,20920,20241000,HSV24,255871,0,0,0
30/09/2024,21278,20241000,HSV24,279697,0,0,0
01/10/2024,21278,20241000,HSV24,46100,0,0,0
02/10/2024,22459,20241000,HSV24,268479,0,0,0
03/10/2024,22157,20241000,HSV24,269257,0,0,0
04/10/2024,22874,20241000,HSV24,200485,0,0,0
07/10/2024,23194,20241000,HSV24,181256,0,0,0
08/10/2024,20782,20241000,HSV24,322990,0,0,0
09/10/2024,20628,20241000,HSV24,293682,0,0,0
10/10/2024,21270,20241000,HSV24,198071,0,0,0
11/10/2024,21270,20241000,HSV24,30666,0,0,0
14/10/2024,21084,20241000,HSV24,119701,0,0,0
15/10/2024,20361,20241000,HSV24,159830,0,0,0
16/10/2024,20283,20241000,HSV24,130155,0,0,0
17/10/2024,20039,20241000,HSV24,118359,0,0,0
18/10/2024,20860,20241000,HSV24,183137,0,0,0
21/10/2024,20465,20241000,HSV24,123323,0,0,0
22/10/2024,20486,20241000,HSV24,98183,0,0,0
23/10/2024,20729,20241000,HSV24,106242,0,0,0
24/10/2024,20504,20241000,HSV24,102317,0,0,0
25/10/2024,20611,20241000,HSV24,142741,0,0,0
28/10/2024,20599,20241000,HSV24,135612,0,0,0
29/10/2024,20789,20241000,HSV24,114525,0,0,0
30/10/2024,20400,20241000,HSV24,22336,0,0,0
