tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
07/07/2022,73.88,20241200,CLZ24,3396,0,0,0
08/07/2022,74.94,20241200,CLZ24,2199,0,0,0
11/07/2022,76.49,20241200,CLZ24,2293,0,0,0
12/07/2022,73.12,20241200,CLZ24,6983,0,0,0
13/07/2022,73.95,20241200,CLZ24,6311,0,0,0
14/07/2022,72.4,20241200,CLZ24,7443,0,0,0
15/07/2022,73.32,20241200,CLZ24,3607,0,0,0
18/07/2022,76.02,20241200,CLZ24,2886,0,0,0
19/07/2022,76.31,20241200,CLZ24,4700,0,0,0
20/07/2022,76.08,20241200,CLZ24,2959,0,0,0
21/07/2022,74.85,20241200,CLZ24,4082,0,0,0
22/07/2022,74.3,20241200,CLZ24,2618,0,0,0
25/07/2022,75.6,20241200,CLZ24,2257,0,0,0
26/07/2022,75.58,20241200,CLZ24,3464,0,0,0
27/07/2022,77.36,20241200,CLZ24,3711,0,0,0
28/07/2022,76.3,20241200,CLZ24,3425,0,0,0
29/07/2022,77.48,20241200,CLZ24,5987,0,0,0
01/08/2022,75.82,20241200,CLZ24,5851,0,0,0
02/08/2022,77.3,20241200,CLZ24,9407,0,0,0
03/08/2022,76.41,20241200,CLZ24,10393,0,0,0
04/08/2022,74.17,20241200,CLZ24,6530,0,0,0
05/08/2022,74.12,20241200,CLZ24,5000,0,0,0
08/08/2022,75.96,20241200,CLZ24,4924,0,0,0
09/08/2022,75.67,20241200,CLZ24,4735,0,0,0
10/08/2022,77.07,20241200,CLZ24,4136,0,0,0
11/08/2022,77.56,20241200,CLZ24,4565,0,0,0
12/08/2022,77.15,20241200,CLZ24,2000,0,0,0
15/08/2022,76.34,20241200,CLZ24,4109,0,0,0
16/08/2022,75.29,20241200,CLZ24,7750,0,0,0
17/08/2022,75.65,20241200,CLZ24,4532,0,0,0
18/08/2022,75.5,20241200,CLZ24,5795,0,0,0
19/08/2022,75.35,20241200,CLZ24,8049,0,0,0
22/08/2022,75.39,20241200,CLZ24,7756,0,0,0
23/08/2022,76.2,20241200,CLZ24,10114,0,0,0
24/08/2022,75.98,20241200,CLZ24,7272,0,0,0
25/08/2022,75.04,20241200,CLZ24,9740,0,0,0
26/08/2022,74.95,20241200,CLZ24,4910,0,0,0
29/08/2022,75.87,20241200,CLZ24,5135,0,0,0
30/08/2022,73.92,20241200,CLZ24,5784,0,0,0
31/08/2022,73.6,20241200,CLZ24,4162,0,0,0
01/09/2022,71.88,20241200,CLZ24,9209,0,0,0
02/09/2022,71.84,20241200,CLZ24,5080,0,0,0
06/09/2022,71.97,20241200,CLZ24,6416,0,0,0
07/09/2022,69.32,20241200,CLZ24,10678,0,0,0
08/09/2022,69.49,20241200,CLZ24,5495,0,0,0
09/09/2022,71.94,20241200,CLZ24,5443,0,0,0
12/09/2022,73.04,20241200,CLZ24,4510,0,0,0
13/09/2022,72.91,20241200,CLZ24,9140,0,0,0
14/09/2022,73.0,20241200,CLZ24,10665,0,0,0
15/09/2022,70.47,20241200,CLZ24,4955,0,0,0
16/09/2022,70.26,20241200,CLZ24,3204,0,0,0
19/09/2022,70.24,20241200,CLZ24,3317,0,0,0
20/09/2022,68.57,20241200,CLZ24,8239,0,0,0
21/09/2022,68.07,20241200,CLZ24,4321,0,0,0
22/09/2022,68.56,20241200,CLZ24,6834,0,0,0
23/09/2022,66.1,20241200,CLZ24,10152,0,0,0
26/09/2022,64.99,20241200,CLZ24,6264,0,0,0
27/09/2022,65.62,20241200,CLZ24,7373,0,0,0
28/09/2022,67.4,20241200,CLZ24,11095,0,0,0
29/09/2022,66.54,20241200,CLZ24,9172,0,0,0
30/09/2022,65.33,20241200,CLZ24,8577,0,0,0
03/10/2022,67.12,20241200,CLZ24,9467,0,0,0
04/10/2022,68.71,20241200,CLZ24,9744,0,0,0
05/10/2022,70.26,20241200,CLZ24,8334,0,0,0
06/10/2022,71.14,20241200,CLZ24,5216,0,0,0
07/10/2022,72.46,20241200,CLZ24,11171,0,0,0
10/10/2022,71.67,20241200,CLZ24,3809,0,0,0
11/10/2022,70.52,20241200,CLZ24,7312,0,0,0
12/10/2022,69.32,20241200,CLZ24,6717,0,0,0
13/10/2022,70.23,20241200,CLZ24,6244,0,0,0
14/10/2022,68.76,20241200,CLZ24,5620,0,0,0
17/10/2022,69.28,20241200,CLZ24,5318,0,0,0
18/10/2022,69.61,20241200,CLZ24,6329,0,0,0
19/10/2022,70.88,20241200,CLZ24,28559,0,0,0
20/10/2022,70.51,20241200,CLZ24,12215,0,0,0
21/10/2022,70.3,20241200,CLZ24,6837,0,0,0
24/10/2022,70.16,20241200,CLZ24,4452,0,0,0
25/10/2022,71.13,20241200,CLZ24,4238,0,0,0
26/10/2022,72.04,20241200,CLZ24,4977,0,0,0
27/10/2022,72.54,20241200,CLZ24,3843,0,0,0
28/10/2022,71.65,20241200,CLZ24,4683,0,0,0
31/10/2022,71.73,20241200,CLZ24,4380,0,0,0
01/11/2022,72.31,20241200,CLZ24,5117,0,0,0
02/11/2022,73.66,20241200,CLZ24,5991,0,0,0
03/11/2022,72.85,20241200,CLZ24,3584,0,0,0
04/11/2022,74.57,20241200,CLZ24,11894,0,0,0
07/11/2022,74.47,20241200,CLZ24,4686,0,0,0
08/11/2022,73.27,20241200,CLZ24,7150,0,0,0
09/11/2022,71.62,20241200,CLZ24,10599,0,0,0
10/11/2022,71.64,20241200,CLZ24,7201,0,0,0
11/11/2022,73.1,20241200,CLZ24,6102,0,0,0
14/11/2022,72.35,20241200,CLZ24,6391,0,0,0
15/11/2022,73.66,20241200,CLZ24,9141,0,0,0
16/11/2022,72.24,20241200,CLZ24,13370,0,0,0
17/11/2022,71.45,20241200,CLZ24,19994,0,0,0
18/11/2022,70.95,20241200,CLZ24,13471,0,0,0
21/11/2022,71.85,20241200,CLZ24,15713,0,0,0
22/11/2022,71.91,20241200,CLZ24,6101,0,0,0
23/11/2022,71.33,20241200,CLZ24,10513,0,0,0
25/11/2022,70.66,20241200,CLZ24,5609,0,0,0
28/11/2022,71.21,20241200,CLZ24,12409,0,0,0
29/11/2022,71.77,20241200,CLZ24,14418,0,0,0
30/11/2022,73.38,20241200,CLZ24,12948,0,0,0
01/12/2022,73.36,20241200,CLZ24,10232,0,0,0
02/12/2022,73.71,20241200,CLZ24,9991,0,0,0
05/12/2022,72.29,20241200,CLZ24,11075,0,0,0
06/12/2022,70.47,20241200,CLZ24,10568,0,0,0
07/12/2022,69.06,20241200,CLZ24,15761,0,0,0
08/12/2022,68.58,20241200,CLZ24,15221,0,0,0
09/12/2022,68.94,20241200,CLZ24,15068,0,0,0
12/12/2022,70.04,20241200,CLZ24,7461,0,0,0
13/12/2022,70.39,20241200,CLZ24,9314,0,0,0
14/12/2022,70.91,20241200,CLZ24,10537,0,0,0
15/12/2022,69.56,20241200,CLZ24,9194,0,0,0
16/12/2022,68.94,20241200,CLZ24,11120,0,0,0
19/12/2022,69.34,20241200,CLZ24,9429,0,0,0
20/12/2022,69.96,20241200,CLZ24,11249,0,0,0
21/12/2022,70.39,20241200,CLZ24,16054,0,0,0
22/12/2022,69.73,20241200,CLZ24,12131,0,0,0
23/12/2022,71.57,20241200,CLZ24,11264,0,0,0
27/12/2022,71.68,20241200,CLZ24,10815,0,0,0
28/12/2022,71.82,20241200,CLZ24,6391,0,0,0
29/12/2022,70.98,20241200,CLZ24,6142,0,0,0
30/12/2022,72.31,20241200,CLZ24,5303,0,0,0
03/01/2023,70.55,20241200,CLZ24,10274,0,0,0
04/01/2023,69.12,20241200,CLZ24,17839,0,0,0
05/01/2023,69.47,20241200,CLZ24,10985,0,0,0
06/01/2023,69.68,20241200,CLZ24,7941,0,0,0
09/01/2023,70.67,20241200,CLZ24,9007,0,0,0
10/01/2023,70.63,20241200,CLZ24,10483,0,0,0
11/01/2023,72.01,20241200,CLZ24,11087,0,0,0
12/01/2023,72.33,20241200,CLZ24,7815,0,0,0
13/01/2023,72.97,20241200,CLZ24,9544,0,0,0
17/01/2023,72.01,20241200,CLZ24,29975,0,0,0
18/01/2023,71.9,20241200,CLZ24,37062,0,0,0
19/01/2023,72.61,20241200,CLZ24,12446,0,0,0
20/01/2023,73.15,20241200,CLZ24,13414,0,0,0
23/01/2023,73.88,20241200,CLZ24,16281,0,0,0
24/01/2023,72.74,20241200,CLZ24,14796,0,0,0
25/01/2023,72.41,20241200,CLZ24,8230,0,0,0
