tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
03/07/2024,5009,20250600,FXM25,0,0,0,0
04/07/2024,5034,20250600,FXM25,0,0,0,0
05/07/2024,5014,20250600,FXM25,0,0,0,0
08/07/2024,5016,20250600,FXM25,0,0,0,0
09/07/2024,4933,20250600,FXM25,0,0,0,0
10/07/2024,4998,20250600,FXM25,0,0,0,0
11/07/2024,5016,20250600,FXM25,0,0,0,0
12/07/2024,5088,20250600,FXM25,0,0,0,0
15/07/2024,5023,20250600,FXM25,0,0,0,0
16/07/2024,4983,20250600,FXM25,0,0,0,0
17/07/2024,4927,20250600,FXM25,0,0,0,0
18/07/2024,4904,20250600,FXM25,0,0,0,0
19/07/2024,4847,20250600,FXM25,0,0,0,0
22/07/2024,4929,20250600,FXM25,0,0,0,0
23/07/2024,4943,20250600,FXM25,0,0,0,0
24/07/2024,4884,20250600,FXM25,0,0,0,0
25/07/2024,4833,20250600,FXM25,0,0,0,0
26/07/2024,4888,20250600,FXM25,0,0,0,0
29/07/2024,4840,20250600,FXM25,0,0,0,0
30/07/2024,4867,20250600,FXM25,0,0,0,0
31/07/2024,4893,20250600,FXM25,0,0,0,0
01/08/2024,4780,20250600,FXM25,0,0,0,0
02/08/2024,4643,20250600,FXM25,0,0,0,0
05/08/2024,4569,20250600,FXM25,0,0,0,0
06/08/2024,4568,20250600,FXM25,0,0,0,0
07/08/2024,4672,20250600,FXM25,0,0,0,0
08/08/2024,4672,20250600,FXM25,0,0,0,0
09/08/2024,4674,20250600,FXM25,0,0,0,0
12/08/2024,4671,20250600,FXM25,0,0,0,0
13/08/2024,4696,20250600,FXM25,0,0,0,0
14/08/2024,4725,20250600,FXM25,0,0,0,0
15/08/2024,4820,20250600,FXM25,0,0,0,0
16/08/2024,4849,20250600,FXM25,0,0,0,0
19/08/2024,4880,20250600,FXM25,0,0,0,0
20/08/2024,4861,20250600,FXM25,0,0,0,0
21/08/2024,4893,20250600,FXM25,0,0,0,0
22/08/2024,4892,20250600,FXM25,0,0,0,0
23/08/2024,4913,20250600,FXM25,0,0,0,0
26/08/2024,4903,20250600,FXM25,0,0,0,0
27/08/2024,4908,20250600,FXM25,0,0,0,0
28/08/2024,4922,20250600,FXM25,0,0,0,0
29/08/2024,4967,20250600,FXM25,0,0,0,0
30/08/2024,4964,20250600,FXM25,0,0,0,0
02/09/2024,4978,20250600,FXM25,0,0,0,0
03/09/2024,4917,20250600,FXM25,0,0,0,0
04/09/2024,4849,20250600,FXM25,0,0,0,0
05/09/2024,4822,20250600,FXM25,0,0,0,0
06/09/2024,4726,20250600,FXM25,0,0,0,0
09/09/2024,4771,20250600,FXM25,0,0,0,0
10/09/2024,4745,20250600,FXM25,0,0,0,0
11/09/2024,4754,20250600,FXM25,0,0,0,0
12/09/2024,4804,20250600,FXM25,0,0,0,0
13/09/2024,4834,20250600,FXM25,0,0,0,0
16/09/2024,4817,20250600,FXM25,0,0,0,0
17/09/2024,4854,20250600,FXM25,0,0,0,0
18/09/2024,4830,20250600,FXM25,0,0,0,0
19/09/2024,4932,20250600,FXM25,0,0,0,0
20/09/2024,4864,20250600,FXM25,0,0,0,0
23/09/2024,4872,20250600,FXM25,0,0,0,0
24/09/2024,4924,20250600,FXM25,0,0,0,0
