tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
31/01/2022,0.7046,20240600,A6M24,0,0,0,0
01/02/2022,0.7091,20240600,A6M24,0,0,0,0
02/02/2022,0.7123,20240600,A6M24,0,0,0,0
03/02/2022,0.71125,20240600,A6M24,0,0,0,0
04/02/2022,0.7054,20240600,A6M24,0,0,0,0
07/02/2022,0.71105,20240600,A6M24,0,0,0,0
08/02/2022,0.7108,20240600,A6M24,0,0,0,0
09/02/2022,0.7164,20240600,A6M24,0,0,0,0
10/02/2022,0.71635,20240600,A6M24,0,0,0,0
11/02/2022,0.71125,20240600,A6M24,0,0,0,0
14/02/2022,0.71095,20240600,A6M24,0,0,0,0
15/02/2022,0.71325,20240600,A6M24,0,0,0,0
16/02/2022,0.71885,20240600,A6M24,0,0,0,0
17/02/2022,0.7172,20240600,A6M24,0,0,0,0
18/02/2022,0.71605,20240600,A6M24,0,0,0,0
22/02/2022,0.71985,20240600,A6M24,0,0,0,0
23/02/2022,0.72145,20240600,A6M24,0,0,0,0
24/02/2022,0.71405,20240600,A6M24,0,0,0,0
25/02/2022,0.72255,20240600,A6M24,0,0,0,0
28/02/2022,0.72485,20240600,A6M24,0,0,0,0
01/03/2022,0.7214,20240600,A6M24,0,0,0,0
02/03/2022,0.7283,20240600,A6M24,0,0,0,0
03/03/2022,0.73145,20240600,A6M24,0,0,0,0
04/03/2022,0.7338,20240600,A6M24,0,0,0,0
07/03/2022,0.7298,20240600,A6M24,0,0,0,0
08/03/2022,0.7231,20240600,A6M24,0,0,0,0
09/03/2022,0.72875,20240600,A6M24,0,0,0,0
10/03/2022,0.7337,20240600,A6M24,0,0,0,0
11/03/2022,0.728,20240600,A6M24,0,0,0,0
14/03/2022,0.71825,20240600,A6M24,0,0,0,0
15/03/2022,0.71845,20240600,A6M24,0,0,0,0
16/03/2022,0.7267,20240600,A6M24,0,0,0,0
17/03/2022,0.7377,20240600,A6M24,0,0,0,0
18/03/2022,0.7413,20240600,A6M24,0,0,0,0
21/03/2022,0.74025,20240600,A6M24,0,0,0,0
22/03/2022,0.74585,20240600,A6M24,0,0,0,0
23/03/2022,0.75065,20240600,A6M24,0,0,0,0
24/03/2022,0.75015,20240600,A6M24,0,0,0,0
25/03/2022,0.7523,20240600,A6M24,0,0,0,0
28/03/2022,0.74975,20240600,A6M24,0,0,0,0
29/03/2022,0.74955,20240600,A6M24,0,0,0,0
30/03/2022,0.74925,20240600,A6M24,0,0,0,0
31/03/2022,0.74785,20240600,A6M24,0,0,0,0
01/04/2022,0.7499,20240600,A6M24,0,0,0,0
04/04/2022,0.75655,20240600,A6M24,0,0,0,0
05/04/2022,0.758,20240600,A6M24,0,0,0,0
06/04/2022,0.7486,20240600,A6M24,0,0,0,0
07/04/2022,0.7464,20240600,A6M24,0,0,0,0
08/04/2022,0.74465,20240600,A6M24,0,0,0,0
11/04/2022,0.74235,20240600,A6M24,0,0,0,0
12/04/2022,0.74445,20240600,A6M24,0,0,0,0
13/04/2022,0.7432,20240600,A6M24,0,0,0,0
14/04/2022,0.7419,20240600,A6M24,0,0,0,0
18/04/2022,0.7354,20240600,A6M24,0,0,0,0
19/04/2022,0.738,20240600,A6M24,0,0,0,0
20/04/2022,0.74455,20240600,A6M24,0,0,0,0
21/04/2022,0.73675,20240600,A6M24,0,0,0,0
22/04/2022,0.72225,20240600,A6M24,0,0,0,0
25/04/2022,0.7148,20240600,A6M24,0,0,0,0
26/04/2022,0.71195,20240600,A6M24,0,0,0,0
27/04/2022,0.70805,20240600,A6M24,0,0,0,0
28/04/2022,0.70635,20240600,A6M24,0,0,0,0
29/04/2022,0.70515,20240600,A6M24,0,0,0,0
02/05/2022,0.7005,20240600,A6M24,0,0,0,0
03/05/2022,0.7037,20240600,A6M24,0,0,0,0
04/05/2022,0.7175,20240600,A6M24,0,0,0,0
05/05/2022,0.70275,20240600,A6M24,0,0,0,0
06/05/2022,0.7011,20240600,A6M24,0,0,0,0
09/05/2022,0.68935,20240600,A6M24,0,0,0,0
10/05/2022,0.6875,20240600,A6M24,0,0,0,0
11/05/2022,0.6881,20240600,A6M24,0,0,0,0
12/05/2022,0.6775,20240600,A6M24,0,0,0,0
13/05/2022,0.6878,20240600,A6M24,0,0,0,0
16/05/2022,0.69245,20240600,A6M24,0,0,0,0
17/05/2022,0.696,20240600,A6M24,0,0,0,0
18/05/2022,0.6923,20240600,A6M24,0,0,0,0
19/05/2022,0.7021,20240600,A6M24,0,0,0,0
20/05/2022,0.69805,20240600,A6M24,0,0,0,0
23/05/2022,0.70675,20240600,A6M24,0,0,0,0
24/05/2022,0.7034,20240600,A6M24,0,0,0,0
25/05/2022,0.7043,20240600,A6M24,0,0,0,0
26/05/2022,0.70405,20240600,A6M24,0,0,0,0
27/05/2022,0.71005,20240600,A6M24,0,0,0,0
31/05/2022,0.71175,20240600,A6M24,0,0,0,0
01/06/2022,0.7128,20240600,A6M24,0,0,0,0
02/06/2022,0.71845,20240600,A6M24,0,0,0,0
03/06/2022,0.7151,20240600,A6M24,0,0,0,0
06/06/2022,0.71295,20240600,A6M24,0,0,0,0
07/06/2022,0.71465,20240600,A6M24,0,0,0,0
08/06/2022,0.71185,20240600,A6M24,0,0,0,0
09/06/2022,0.7043,20240600,A6M24,0,0,0,0
10/06/2022,0.70085,20240600,A6M24,0,0,0,0
13/06/2022,0.6889,20240600,A6M24,0,0,0,0
14/06/2022,0.6807,20240600,A6M24,0,0,0,0
15/06/2022,0.6893,20240600,A6M24,0,0,0,0
16/06/2022,0.6962,20240600,A6M24,0,0,0,0
17/06/2022,0.68345,20240600,A6M24,0,0,0,0
21/06/2022,0.69005,20240600,A6M24,0,0,0,0
22/06/2022,0.6866,20240600,A6M24,0,0,0,0
23/06/2022,0.68335,20240600,A6M24,0,0,0,0
24/06/2022,0.68805,20240600,A6M24,0,0,0,0
27/06/2022,0.68595,20240600,A6M24,0,0,0,0
28/06/2022,0.68535,20240600,A6M24,0,0,0,0
29/06/2022,0.6817,20240600,A6M24,0,0,0,0
30/06/2022,0.6852,20240600,A6M24,0,0,0,0
01/07/2022,0.67565,20240600,A6M24,0,0,0,0
05/07/2022,0.6731,20240600,A6M24,0,0,0,0
06/07/2022,0.67375,20240600,A6M24,0,0,0,0
07/07/2022,0.67925,20240600,A6M24,0,0,0,0
08/07/2022,0.68075,20240600,A6M24,0,0,0,0
11/07/2022,0.6698,20240600,A6M24,0,0,0,0
12/07/2022,0.6727,20240600,A6M24,0,0,0,0
13/07/2022,0.6739,20240600,A6M24,0,0,0,0
14/07/2022,0.6718,20240600,A6M24,0,0,0,0
15/07/2022,0.675,20240600,A6M24,0,0,0,0
18/07/2022,0.67675,20240600,A6M24,0,0,0,0
19/07/2022,0.6838,20240600,A6M24,0,0,0,0
20/07/2022,0.6829,20240600,A6M24,0,0,0,0
21/07/2022,0.68405,20240600,A6M24,0,0,0,0
