tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
04/07/2022,21777,20221000,HSV22,0,0,0,0
05/07/2022,21667,20221000,HSV22,0,0,0,0
06/07/2022,21468,20221000,HSV22,0,0,0,0
07/07/2022,21671,20221000,HSV22,0,0,0,0
08/07/2022,21688,20221000,HSV22,0,0,0,0
11/07/2022,21118,20221000,HSV22,0,0,0,0
12/07/2022,20800,20221000,HSV22,0,0,0,0
13/07/2022,20789,20221000,HSV22,0,0,0,0
14/07/2022,20678,20221000,HSV22,0,0,0,0
15/07/2022,20247,20221000,HSV22,0,0,0,0
18/07/2022,20810,20221000,HSV22,0,0,0,0
19/07/2022,20622,20221000,HSV22,0,0,0,0
20/07/2022,20860,20221000,HSV22,0,0,0,0
21/07/2022,20538,20221000,HSV22,0,0,0,0
22/07/2022,20583,20221000,HSV22,0,0,0,0
25/07/2022,20526,20221000,HSV22,0,0,0,0
26/07/2022,20849,20221000,HSV22,0,0,0,0
27/07/2022,20627,20221000,HSV22,0,0,0,0
28/07/2022,20593,20221000,HSV22,2,0,0,0
29/07/2022,20088,20221000,HSV22,2,0,0,0
01/08/2022,20129,20221000,HSV22,0,0,0,0
02/08/2022,19591,20221000,HSV22,0,0,0,0
03/08/2022,19722,20221000,HSV22,0,0,0,0
04/08/2022,20135,20221000,HSV22,0,0,0,0
05/08/2022,20115,20221000,HSV22,0,0,0,0
08/08/2022,20001,20221000,HSV22,0,0,0,0
09/08/2022,19994,20221000,HSV22,1,0,0,0
10/08/2022,19553,20221000,HSV22,1,0,0,0
11/08/2022,19996,20221000,HSV22,1,0,0,0
12/08/2022,20098,20221000,HSV22,0,0,0,0
15/08/2022,20003,20221000,HSV22,1,0,0,0
16/08/2022,19795,20221000,HSV22,1,0,0,0
17/08/2022,19888,20221000,HSV22,5,0,0,0
18/08/2022,19726,20221000,HSV22,1,0,0,0
19/08/2022,19677,20221000,HSV22,4,0,0,0
22/08/2022,19576,20221000,HSV22,2,0,0,0
23/08/2022,19428,20221000,HSV22,2,0,0,0
24/08/2022,19198,20221000,HSV22,2,0,0,0
25/08/2022,19833,20221000,HSV22,3,0,0,0
26/08/2022,20071,20221000,HSV22,5,0,0,0
29/08/2022,19927,20221000,HSV22,567,0,0,0
30/08/2022,19900,20221000,HSV22,344,0,0,0
31/08/2022,19863,20221000,HSV22,2933,0,0,0
01/09/2022,19535,20221000,HSV22,1219,0,0,0
02/09/2022,19436,20221000,HSV22,640,0,0,0
05/09/2022,19182,20221000,HSV22,521,0,0,0
06/09/2022,19160,20221000,HSV22,2083,0,0,0
07/09/2022,19031,20221000,HSV22,1002,0,0,0
08/09/2022,18882,20221000,HSV22,2045,0,0,0
09/09/2022,19386,20221000,HSV22,883,0,0,0
12/09/2022,19386,20221000,HSV22,344,0,0,0
13/09/2022,19351,20221000,HSV22,2060,0,0,0
14/09/2022,18841,20221000,HSV22,2242,0,0,0
15/09/2022,18896,20221000,HSV22,1981,0,0,0
16/09/2022,18743,20221000,HSV22,1802,0,0,0
19/09/2022,18611,20221000,HSV22,2027,0,0,0
20/09/2022,18790,20221000,HSV22,2891,0,0,0
21/09/2022,18481,20221000,HSV22,4292,0,0,0
22/09/2022,18200,20221000,HSV22,10659,0,0,0
23/09/2022,17925,20221000,HSV22,74129,0,0,0
26/09/2022,17899,20221000,HSV22,82070,0,0,0
27/09/2022,17844,20221000,HSV22,119194,0,0,0
28/09/2022,17248,20221000,HSV22,149843,0,0,0
29/09/2022,17168,20221000,HSV22,132444,0,0,0
30/09/2022,17210,20221000,HSV22,107109,0,0,0
03/10/2022,17080,20221000,HSV22,140478,0,0,0
04/10/2022,17080,20221000,HSV22,15649,0,0,0
05/10/2022,18083,20221000,HSV22,100873,0,0,0
06/10/2022,17995,20221000,HSV22,87147,0,0,0
07/10/2022,17736,20221000,HSV22,121145,0,0,0
10/10/2022,17221,20221000,HSV22,141808,0,0,0
11/10/2022,16849,20221000,HSV22,173454,0,0,0
12/10/2022,16725,20221000,HSV22,124514,0,0,0
13/10/2022,16408,20221000,HSV22,172386,0,0,0
14/10/2022,16600,20221000,HSV22,137465,0,0,0
17/10/2022,16567,20221000,HSV22,138601,0,0,0
18/10/2022,16880,20221000,HSV22,133277,0,0,0
19/10/2022,16511,20221000,HSV22,169612,0,0,0
20/10/2022,16250,20221000,HSV22,126774,0,0,0
21/10/2022,16185,20221000,HSV22,232572,0,0,0
24/10/2022,15134,20221000,HSV22,282827,0,0,0
25/10/2022,15179,20221000,HSV22,225446,0,0,0
26/10/2022,15329,20221000,HSV22,162264,0,0,0
27/10/2022,15467,20221000,HSV22,26512,0,0,0
28/10/2022,15021,20221000,HSV22,26512,0,0,0
