tradeTime,PRICE,Contract,Code,VOLUME,OPEN,HIGH,LOW
29/10/2021,1.3599,20240300,B6H24,0,0,0,0
01/11/2021,1.3576,20240300,B6H24,0,0,0,0
02/11/2021,1.354,20240300,B6H24,0,0,0,0
03/11/2021,1.3595,20240300,B6H24,0,0,0,0
04/11/2021,1.3455,20240300,B6H24,0,0,0,0
05/11/2021,1.3449,20240300,B6H24,0,0,0,0
08/11/2021,1.3528,20240300,B6H24,0,0,0,0
09/11/2021,1.3509,20240300,B6H24,0,0,0,0
10/11/2021,1.3359,20240300,B6H24,0,0,0,0
11/11/2021,1.3323,20240300,B6H24,0,0,0,0
12/11/2021,1.3375,20240300,B6H24,0,0,0,0
15/11/2021,1.3392,20240300,B6H24,0,0,0,0
16/11/2021,1.3374,20240300,B6H24,0,0,0,0
17/11/2021,1.3442,20240300,B6H24,0,0,0,0
18/11/2021,1.346,20240300,B6H24,0,0,0,0
19/11/2021,1.3418,20240300,B6H24,0,0,0,0
22/11/2021,1.3375,20240300,B6H24,0,0,0,0
23/11/2021,1.3359,20240300,B6H24,0,0,0,0
24/11/2021,1.3313,20240300,B6H24,0,0,0,0
26/11/2021,1.3311,20240300,B6H24,0,0,0,0
29/11/2021,1.3268,20240300,B6H24,0,0,0,0
30/11/2021,1.3249,20240300,B6H24,0,0,0,0
01/12/2021,1.3265,20240300,B6H24,0,0,0,0
02/12/2021,1.3294,20240300,B6H24,0,0,0,0
03/12/2021,1.3226,20240300,B6H24,0,0,0,0
06/12/2021,1.327,20240300,B6H24,0,0,0,0
07/12/2021,1.3266,20240300,B6H24,0,0,0,0
08/12/2021,1.3258,20240300,B6H24,0,0,0,0
09/12/2021,1.3233,20240300,B6H24,0,0,0,0
10/12/2021,1.3281,20240300,B6H24,0,0,0,0
13/12/2021,1.3244,20240300,B6H24,0,0,0,0
14/12/2021,1.324,20240300,B6H24,0,0,0,0
15/12/2021,1.3249,20240300,B6H24,0,0,0,0
