DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-10-01,2.896,20241100,3.288,20241200,3.425,20250200
2024-10-02,2.886,20241100,3.297,20241200,3.434,20250200
2024-10-03,2.97,20241100,3.369,20241200,3.504,20250200
2024-10-04,2.854,20241100,3.305,20241200,3.461,20250200
2024-10-07,2.746,20241100,3.218,20241200,3.387,20250200
2024-10-08,2.733,20241100,3.199,20241200,3.357,20250200
2024-10-09,2.66,20241100,3.116,20241200,3.272,20250200
2024-10-10,2.675,20241100,3.102,20241200,3.252,20250200
2024-10-11,2.632,20241100,3.047,20241200,3.19,20250200
2024-10-14,2.494,20241100,2.93,20241200,3.093,20250200
2024-10-15,2.498,20241100,2.944,20241200,3.106,20250200
2024-10-16,2.367,20241100,2.841,20241200,3.027,20250200
2024-10-17,2.347,20241100,2.83,20241200,3.021,20250200
2024-10-18,2.258,20241100,2.765,20241200,2.971,20250200
2024-10-21,2.312,20241100,2.807,20241200,3.003,20250200
2024-10-22,3.164,20250100,3.073,20250200,2.76,20250400
2024-10-23,3.163,20250100,3.069,20250200,2.759,20250400
2024-10-24,3.27,20250100,3.168,20250200,2.835,20250400
2024-10-25,3.344,20250100,3.238,20250200,2.881,20250400
2024-10-28,3.121,20250100,3.031,20250200,2.736,20250400
2024-10-29,3.117,20250100,3.026,20250200,2.728,20250400
2024-10-30,3.101,20250100,3.013,20250200,2.738,20250400
2024-10-31,2.968,20250100,2.888,20250200,2.632,20250400
2024-11-01,2.936,20250100,2.852,20250200,2.604,20250400
2024-11-04,3.036,20250100,2.942,20250200,2.663,20250400
2024-11-05,2.936,20250100,2.852,20250200,2.604,20250400
2024-11-06,3.007,20250100,2.912,20250200,2.653,20250400
2024-11-07,2.948,20250100,2.854,20250200,2.603,20250400
2024-11-08,2.922,20250100,2.827,20250200,2.59,20250400
2024-11-11,3.126,20250100,3.01,20250200,2.742,20250400
2024-11-12,3.133,20250100,3.016,20250200,2.739,20250400
2024-11-13,3.202,20250100,3.066,20250200,2.791,20250400
2024-11-14,3.054,20250100,2.935,20250200,2.684,20250400
2024-11-15,3.096,20250100,2.966,20250200,2.699,20250400
2024-11-18,3.186,20250100,3.04,20250200,2.758,20250400
2024-11-19,3.228,20250100,3.091,20250200,2.799,20250400
2024-11-20,3.394,20250100,3.247,20250200,2.91,20250400
2024-11-21,3.482,20250100,3.334,20250200,2.975,20250400
2024-11-22,3.287,20250100,3.142,20250200,2.852,20250400
2024-11-25,3.443,20250100,3.276,20250200,2.956,20250400
2024-11-26,3.467,20250100,3.311,20250200,2.996,20250400
2024-11-27,3.204,20250100,3.069,20250200,2.827,20250400
2024-11-29,3.363,20250100,3.204,20250200,2.907,20250400
2024-12-02,3.213,20250100,3.076,20250200,2.819,20250400
2024-12-03,3.042,20250100,2.918,20250200,2.701,20250400
2024-12-04,3.043,20250100,2.923,20250200,2.711,20250400
2024-12-05,3.079,20250100,2.954,20250200,2.728,20250400
2024-12-06,3.076,20250100,2.931,20250200,2.702,20250400
2024-12-09,3.182,20250100,3.004,20250200,2.735,20250400
2024-12-10,3.163,20250100,2.983,20250200,2.707,20250400
2024-12-11,3.378,20250100,3.158,20250200,2.808,20250400
2024-12-12,3.455,20250100,3.205,20250200,2.813,20250400
2024-12-13,3.28,20250100,3.109,20250200,2.766,20250400
2024-12-16,3.214,20250100,3.028,20250200,2.71,20250400
2024-12-17,3.308,20250100,3.08,20250200,2.741,20250400
2024-12-18,3.374,20250100,3.115,20250200,2.746,20250400
2024-12-19,3.584,20250100,3.296,20250200,2.85,20250400
2024-12-20,3.748,20250100,3.412,20250200,2.925,20250400
2024-12-23,2.944,20250300,2.934,20250400,3.222,20250600
2024-12-24,3.042,20250300,3.022,20250400,3.288,20250600
2024-12-26,2.883,20250300,2.886,20250400,3.187,20250600
2024-12-27,2.967,20250300,2.967,20250400,3.262,20250600
2024-12-30,3.273,20250300,3.212,20250400,3.456,20250600
2024-12-31,3.098,20250300,3.07,20250400,3.335,20250600
2025-01-02,3.143,20250300,3.112,20250400,3.382,20250600
2025-01-03,2.949,20250300,2.949,20250400,3.25,20250600
2025-01-06,3.112,20250300,3.088,20250400,3.36,20250600
2025-01-07,3.034,20250300,3.031,20250400,3.328,20250600
2025-01-08,3.163,20250300,3.147,20250400,3.43,20250600
2025-01-09,3.239,20250300,3.216,20250400,3.486,20250600
2025-01-10,3.398,20250300,3.349,20250400,3.595,20250600
2025-01-13,3.427,20250300,3.378,20250400,3.635,20250600
2025-01-14,3.435,20250300,3.391,20250400,3.65,20250600
2025-01-15,3.565,20250300,3.499,20250400,3.741,20250600
2025-01-16,3.739,20250300,3.681,20250400,3.926,20250600
2025-01-17,3.479,20250300,3.46,20250400,3.735,20250600
2025-01-21,3.343,20250300,3.345,20250400,3.63,20250600
2025-01-22,3.506,20250300,3.507,20250400,3.788,20250600
2025-01-23,3.466,20250300,3.478,20250400,3.762,20250600
2025-01-24,3.45,20250300,3.463,20250400,3.75,20250600
2025-01-27,3.253,20250300,3.279,20250400,3.584,20250600
2025-01-28,3.122,20250300,3.158,20250400,3.468,20250600
2025-01-29,3.17,20250300,3.199,20250400,3.503,20250600
2025-01-30,3.047,20250300,3.07,20250400,3.373,20250600
2025-01-31,3.044,20250300,3.07,20250400,3.378,20250600
